"","USGS_GAGE","COMID","STATION_NA","Water_Year","ONEsdabove","ONEsdbelow","TWOsdabove","TWOsdbelow","Mean_Annual_Flow","WYT","POR_mean_annual_flow","Count_water_months","Count_monthlyavg"
"8608","11414000",8064109,"S YUBA R NR CISCO CA",1997,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,304,"Wet",199.542929292929,12,792
"8609","11414000",8064109,"S YUBA R NR CISCO CA",1998,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,261.25,"Wet",199.542929292929,12,792
"8610","11414000",8064109,"S YUBA R NR CISCO CA",1999,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,230.5,"Wet",199.542929292929,12,792
"8611","11414000",8064109,"S YUBA R NR CISCO CA",2000,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,185.416666666667,"Wet",199.542929292929,12,792
"8612","11414000",8064109,"S YUBA R NR CISCO CA",2001,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,110.833333333333,"Wet",199.542929292929,12,792
"8613","11414000",8064109,"S YUBA R NR CISCO CA",2002,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,153.083333333333,"Wet",199.542929292929,12,792
"8614","11414000",8064109,"S YUBA R NR CISCO CA",2003,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,209.25,"Wet",199.542929292929,12,792
"8615","11414000",8064109,"S YUBA R NR CISCO CA",2004,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,161.416666666667,"Wet",199.542929292929,12,792
"8616","11414000",8064109,"S YUBA R NR CISCO CA",2005,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,250.166666666667,"Wet",199.542929292929,12,792
"8617","11414000",8064109,"S YUBA R NR CISCO CA",2006,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,315.25,"Wet",199.542929292929,12,792
"8618","11414000",8064109,"S YUBA R NR CISCO CA",2007,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,138.666666666667,"Wet",199.542929292929,12,792
"8619","11414000",8064109,"S YUBA R NR CISCO CA",2008,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,152.333333333333,"Wet",199.542929292929,12,792
"8620","11414000",8064109,"S YUBA R NR CISCO CA",2009,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,185.5,"Wet",199.542929292929,12,792
"8621","11414000",8064109,"S YUBA R NR CISCO CA",2010,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,204.5,"Wet",199.542929292929,12,792
"8622","11414000",8064109,"S YUBA R NR CISCO CA",2011,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,335.916666666667,"Wet",199.542929292929,12,792
"8623","11414000",8064109,"S YUBA R NR CISCO CA",2012,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,160.75,"Wet",199.542929292929,12,792
"8624","11414000",8064109,"S YUBA R NR CISCO CA",2013,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,159.333333333333,"Wet",199.542929292929,12,792
"8625","11414000",8064109,"S YUBA R NR CISCO CA",2014,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,107.416666666667,"Wet",199.542929292929,12,792
"8626","11414000",8064109,"S YUBA R NR CISCO CA",2015,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,105.666666666667,"Wet",199.542929292929,12,792
"8627","11414000",8064109,"S YUBA R NR CISCO CA",2016,441.226040715527,-42.1401821296683,682.909152138125,-283.823293552266,24.6666666666667,"Wet",199.542929292929,3,792
"8628","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1950,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,95.7777777777778,"Wet",85.5391414141414,9,792
"8629","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1951,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,139.833333333333,"Wet",85.5391414141414,12,792
"8630","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1952,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,143.5,"Wet",85.5391414141414,12,792
"8631","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1953,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,83.3333333333333,"Wet",85.5391414141414,12,792
"8632","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1954,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,69.25,"Wet",85.5391414141414,12,792
"8633","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1955,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,44.25,"Wet",85.5391414141414,12,792
"8634","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1956,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,135.416666666667,"Wet",85.5391414141414,12,792
"8635","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1957,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,64.4166666666667,"Wet",85.5391414141414,12,792
"8636","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1958,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,127.25,"Wet",85.5391414141414,12,792
"8637","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1959,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,43.5,"Wet",85.5391414141414,12,792
"8638","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1960,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,68.1666666666667,"Wet",85.5391414141414,12,792
"8639","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1961,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,50.6666666666667,"Wet",85.5391414141414,12,792
"8640","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1962,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,75.9166666666667,"Wet",85.5391414141414,12,792
"8641","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1963,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,122.5,"Wet",85.5391414141414,12,792
"8642","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1964,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,52.0833333333333,"Wet",85.5391414141414,12,792
"8643","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1965,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,140.333333333333,"Wet",85.5391414141414,12,792
"8644","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1966,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,48.25,"Wet",85.5391414141414,12,792
"8645","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1967,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,120.333333333333,"Wet",85.5391414141414,12,792
"8646","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1968,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,58.25,"Wet",85.5391414141414,12,792
"8647","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1969,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,127.166666666667,"Wet",85.5391414141414,12,792
"8648","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1970,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,105.333333333333,"Wet",85.5391414141414,12,792
"8649","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1971,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,88.4166666666667,"Wet",85.5391414141414,12,792
"8650","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1972,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,51.3333333333333,"Wet",85.5391414141414,12,792
"8651","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1973,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,105.416666666667,"Wet",85.5391414141414,12,792
"8652","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1974,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,154.333333333333,"Wet",85.5391414141414,12,792
"8653","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1975,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,89.6666666666667,"Wet",85.5391414141414,12,792
"8654","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1976,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,27.5833333333333,"Wet",85.5391414141414,12,792
"8655","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1977,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,13,"Wet",85.5391414141414,12,792
"8656","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1978,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,110.583333333333,"Wet",85.5391414141414,12,792
"8657","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1979,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,61.6666666666667,"Wet",85.5391414141414,12,792
"8658","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1980,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,117.166666666667,"Wet",85.5391414141414,12,792
"8659","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1981,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,43.5833333333333,"Wet",85.5391414141414,12,792
"8660","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1982,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,182.416666666667,"Wet",85.5391414141414,12,792
"8661","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1983,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,170.75,"Wet",85.5391414141414,12,792
"8662","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1984,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,106.75,"Wet",85.5391414141414,12,792
"8663","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1985,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,49.8333333333333,"Wet",85.5391414141414,12,792
"8664","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1986,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,124.583333333333,"Wet",85.5391414141414,12,792
"8665","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1987,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,36.8333333333333,"Wet",85.5391414141414,12,792
"8666","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1988,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,46,"Wet",85.5391414141414,12,792
"8667","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1989,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,77.4166666666667,"Wet",85.5391414141414,12,792
"8668","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1990,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,52,"Wet",85.5391414141414,12,792
"8669","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1991,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,55.8333333333333,"Wet",85.5391414141414,12,792
"8670","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1992,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,47.3333333333333,"Wet",85.5391414141414,12,792
"8671","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1993,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,119,"Wet",85.5391414141414,12,792
"8672","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1994,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,38.6666666666667,"Wet",85.5391414141414,12,792
"8673","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1995,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,153.25,"Wet",85.5391414141414,12,792
"8674","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1996,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,108.333333333333,"Wet",85.5391414141414,12,792
"8675","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1997,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,141.083333333333,"Wet",85.5391414141414,12,792
"8676","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1998,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,133.166666666667,"Wet",85.5391414141414,12,792
"8677","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",1999,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,97.6666666666667,"Wet",85.5391414141414,12,792
"8678","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2000,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,83,"Wet",85.5391414141414,12,792
"8679","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2001,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,45.5833333333333,"Wet",85.5391414141414,12,792
"8680","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2002,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,56.8333333333333,"Wet",85.5391414141414,12,792
"8681","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2003,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,101.25,"Wet",85.5391414141414,12,792
"8682","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2004,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,86.5833333333333,"Wet",85.5391414141414,12,792
"8683","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2005,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,66.3333333333333,"Wet",85.5391414141414,12,792
"8684","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2006,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,161.666666666667,"Wet",85.5391414141414,12,792
"8685","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2007,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,47.0833333333333,"Wet",85.5391414141414,12,792
"8686","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2008,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,53.8333333333333,"Wet",85.5391414141414,12,792
"8687","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2009,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,55.4166666666667,"Wet",85.5391414141414,12,792
"8688","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2010,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,61.0833333333333,"Wet",85.5391414141414,12,792
"8689","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2011,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,121.25,"Wet",85.5391414141414,12,792
"8690","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2012,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,53.5,"Wet",85.5391414141414,12,792
"8691","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2013,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,69.4166666666667,"Wet",85.5391414141414,12,792
"8692","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2014,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,37.5,"Wet",85.5391414141414,12,792
"8693","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2015,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,45.5833333333333,"Wet",85.5391414141414,12,792
"8694","11409500",8060667,"OREGON C NR NORTH SAN JUAN CA",2016,195.178953885046,-24.1006710567629,304.81876635595,-133.740483527667,17.6666666666667,"Wet",85.5391414141414,3,792
"8695","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1950,150.105334749654,-20.1760418203607,235.246023034661,-105.316730105368,74.5555555555556,"Wet",64.9646464646465,9,792
"8696","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1951,150.105334749654,-20.1760418203607,235.246023034661,-105.316730105368,106.666666666667,"Wet",64.9646464646465,12,792
"8697","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1952,150.105334749654,-20.1760418203607,235.246023034661,-105.316730105368,107.416666666667,"Wet",64.9646464646465,12,792
"8698","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1953,150.105334749654,-20.1760418203607,235.246023034661,-105.316730105368,74.3333333333333,"Wet",64.9646464646465,12,792
"8699","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1954,150.105334749654,-20.1760418203607,235.246023034661,-105.316730105368,54.8333333333333,"Wet",64.9646464646465,12,792
"8700","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1955,150.105334749654,-20.1760418203607,235.246023034661,-105.316730105368,38.5833333333333,"Wet",64.9646464646465,12,792
"8701","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1956,150.105334749654,-20.1760418203607,235.246023034661,-105.316730105368,105.333333333333,"Wet",64.9646464646465,12,792
"8702","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1957,150.105334749654,-20.1760418203607,235.246023034661,-105.316730105368,48.0833333333333,"Wet",64.9646464646465,12,792
"8703","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1958,150.105334749654,-20.1760418203607,235.246023034661,-105.316730105368,98.8333333333333,"Wet",64.9646464646465,12,792
"8704","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1959,150.105334749654,-20.1760418203607,235.246023034661,-105.316730105368,37,"Wet",64.9646464646465,12,792
"8705","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1960,150.105334749654,-20.1760418203607,235.246023034661,-105.316730105368,52.75,"Wet",64.9646464646465,12,792
"8706","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1961,150.105334749654,-20.1760418203607,235.246023034661,-105.316730105368,36.3333333333333,"Wet",64.9646464646465,12,792
"8707","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1962,150.105334749654,-20.1760418203607,235.246023034661,-105.316730105368,56.25,"Wet",64.9646464646465,12,792
"8708","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1963,150.105334749654,-20.1760418203607,235.246023034661,-105.316730105368,92,"Wet",64.9646464646465,12,792
"8709","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1964,150.105334749654,-20.1760418203607,235.246023034661,-105.316730105368,40.3333333333333,"Wet",64.9646464646465,12,792
"8710","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1965,150.105334749654,-20.1760418203607,235.246023034661,-105.316730105368,101.833333333333,"Wet",64.9646464646465,12,792
"8711","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1966,150.105334749654,-20.1760418203607,235.246023034661,-105.316730105368,35.8333333333333,"Wet",64.9646464646465,12,792
"8712","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1967,150.105334749654,-20.1760418203607,235.246023034661,-105.316730105368,95.5833333333333,"Wet",64.9646464646465,12,792
"8713","11409300",8060547,"OREGON C A CAMPTONVILLE CA",1968,150.105334749654,-20.1760418203607,235.246023034661,-105.316730105368,45.1666666666667,"Wet",64.9646464646465,12,792
